Name,Label,Prediction
"/scratch0/harrylin/2700564/patch/1004-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1160-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1004-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1126-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-9",0,0
"/scratch0/harrylin/2700564/patch/637-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-9",0,0
"/scratch0/harrylin/2700564/patch/0-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-0",0,0
"/scratch0/harrylin/2700564/patch/40-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-1",0,0
"/scratch0/harrylin/2700564/patch/660-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1297-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-1",0,0
"/scratch0/harrylin/2700564/patch/577-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-3",0,0
"/scratch0/harrylin/2700564/patch/577-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-9",1,0
"/scratch0/harrylin/2700564/patch/1095-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-7",0,0
"/scratch0/harrylin/2700564/patch/44-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1318-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1200-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1056-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-4",0,0
"/scratch0/harrylin/2700564/patch/504-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1264-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-4",1,0
"/scratch0/harrylin/2700564/patch/677-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1292-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1237-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1036-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-0",0,0
"/scratch0/harrylin/2700564/patch/636-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1294-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1296-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-1",0,0
"/scratch0/harrylin/2700564/patch/677-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-9",1,0
"/scratch0/harrylin/2700564/patch/140-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-8",1,0
"/scratch0/harrylin/2700564/patch/1152-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1214-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1016-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-0",0,0
"/scratch0/harrylin/2700564/patch/569-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-1",0,0
"/scratch0/harrylin/2700564/patch/724-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-1",0,0
"/scratch0/harrylin/2700564/patch/128-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-7",0,0
"/scratch0/harrylin/2700564/patch/484-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-5",1,0
"/scratch0/harrylin/2700564/patch/56-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1292-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-1",0,0
"/scratch0/harrylin/2700564/patch/1271-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1188-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1270-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1072-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-7",0,0
"/scratch0/harrylin/2700564/patch/0-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-8",1,0
"/scratch0/harrylin/2700564/patch/1284-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-1",0,0
"/scratch0/harrylin/2700564/patch/645-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1308-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1110-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-5",0,0
"/scratch0/harrylin/2700564/patch/72-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-6",0,0
"/scratch0/harrylin/2700564/patch/629-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-1",0,0
"/scratch0/harrylin/2700564/patch/688-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1127-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1073-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-3",0,0
"/scratch0/harrylin/2700564/patch/703-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1319-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-6",0,0
"/scratch0/harrylin/2700564/patch/668-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1303-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-7",0,0
"/scratch0/harrylin/2700564/patch/484-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-1",0,0
"/scratch0/harrylin/2700564/patch/1292-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-8",0,0
"/scratch0/harrylin/2700564/patch/40-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1224-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1136-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1120-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-5",1,0
"/scratch0/harrylin/2700564/patch/1182-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-3",1,0
"/scratch0/harrylin/2700564/patch/1117-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-1",0,0
"/scratch0/harrylin/2700564/patch/348-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-8",0,0
"/scratch0/harrylin/2700564/patch/40-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-7",0,0
"/scratch0/harrylin/2700564/patch/312-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-0",1,0
"/scratch0/harrylin/2700564/patch/1148-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-6",0,0
"/scratch0/harrylin/2700564/patch/308-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-1",0,0
"/scratch0/harrylin/2700564/patch/1019-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1009-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1284-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-8",1,0
"/scratch0/harrylin/2700564/patch/252-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1190-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1258-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1127-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-4",0,0
"/scratch0/harrylin/2700564/patch/188-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-6",1,0
"/scratch0/harrylin/2700564/patch/521-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-8",1,0
"/scratch0/harrylin/2700564/patch/1260-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1315-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1216-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-3",1,0
"/scratch0/harrylin/2700564/patch/1072-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-1",0,0
"/scratch0/harrylin/2700564/patch/372-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-0",1,0
"/scratch0/harrylin/2700564/patch/1088-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1095-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-3",0,0
"/scratch0/harrylin/2700564/patch/32-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-8",0,0
"/scratch0/harrylin/2700564/patch/316-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1141-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1076-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1011-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-7",1,0
"/scratch0/harrylin/2700564/patch/692-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1101-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1074-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1036-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-1",0,0
"/scratch0/harrylin/2700564/patch/1094-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1336-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-9",0,0
"/scratch0/harrylin/2700564/patch/296-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1268-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-7",0,0
"/scratch0/harrylin/2700564/patch/561-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-6",0,0
"/scratch0/harrylin/2700564/patch/473-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-9",1,0
"/scratch0/harrylin/2700564/patch/1270-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1263-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1008-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-9",0,0
"/scratch0/harrylin/2700564/patch/460-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1120-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-6",0,0
"/scratch0/harrylin/2700564/patch/36-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-1",1,0
"/scratch0/harrylin/2700564/patch/466-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1332-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1233-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1188-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-5",0,0
"/scratch0/harrylin/2700564/patch/732-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1317-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-9",0,0
"/scratch0/harrylin/2700564/patch/649-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1003-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-4",0,0
"/scratch0/harrylin/2700564/patch/384-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1020-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-8",0,0
"/scratch0/harrylin/2700564/patch/73-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-7",1,0
"/scratch0/harrylin/2700564/patch/1155-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-9",1,0
"/scratch0/harrylin/2700564/patch/1049-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1215-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1139-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-0",0,0
"/scratch0/harrylin/2700564/patch/580-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-8",0,0
"/scratch0/harrylin/2700564/patch/555-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-7",0,0
"/scratch0/harrylin/2700564/patch/522-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-1",1,0
"/scratch0/harrylin/2700564/patch/272-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1055-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-7",0,0
"/scratch0/harrylin/2700564/patch/208-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1127-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1212-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1308-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-9",0,0
"/scratch0/harrylin/2700564/patch/562-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-4",0,0
"/scratch0/harrylin/2700564/patch/152-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-1",0,0
"/scratch0/harrylin/2700564/patch/513-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-7",1,0
"/scratch0/harrylin/2700564/patch/1174-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-9",1,0
"/scratch0/harrylin/2700564/patch/484-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-4",1,0
"/scratch0/harrylin/2700564/patch/1194-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1260-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-1",0,0
"/scratch0/harrylin/2700564/patch/1208-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1226-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-1",1,0
"/scratch0/harrylin/2700564/patch/683-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1057-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-1",0,0
"/scratch0/harrylin/2700564/patch/568-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1153-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1318-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-3",0,0
"/scratch0/harrylin/2700564/patch/16-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1018-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1048-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1053-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-3",0,0
"/scratch0/harrylin/2700564/patch/645-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1226-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1077-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1244-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-9",0,0
"/scratch0/harrylin/2700564/patch/676-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1192-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-7",0,0
"/scratch0/harrylin/2700564/patch/688-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-7",0,0
"/scratch0/harrylin/2700564/patch/657-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-2",1,0
"/scratch0/harrylin/2700564/patch/568-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1237-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-4",0,0
"/scratch0/harrylin/2700564/patch/140-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-8",0,0
"/scratch0/harrylin/2700564/patch/578-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-6",1,0
"/scratch0/harrylin/2700564/patch/1299-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1240-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1303-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1205-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-1",0,0
"/scratch0/harrylin/2700564/patch/1171-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-9",0,0
"/scratch0/harrylin/2700564/patch/485-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-2",0,0
"/scratch0/harrylin/2700564/patch/572-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1025-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-1",0,0
"/scratch0/harrylin/2700564/patch/1233-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-2",0,0
"/scratch0/harrylin/2700564/patch/618-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-6",1,0
"/scratch0/harrylin/2700564/patch/1316-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1053-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1238-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-8",1,0
"/scratch0/harrylin/2700564/patch/316-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1333-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-2",0,0
"/scratch0/harrylin/2700564/patch/124-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1256-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-1",0,0
"/scratch0/harrylin/2700564/patch/504-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1244-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-0",0,0
"/scratch0/harrylin/2700564/patch/628-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-1",0,0
"/scratch0/harrylin/2700564/patch/740-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-4",0,0
"/scratch0/harrylin/2700564/patch/0-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-6",0,0
"/scratch0/harrylin/2700564/patch/112-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1080-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1172-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-7",0,0
"/scratch0/harrylin/2700564/patch/444-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1276-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-4",0,0
"/scratch0/harrylin/2700564/patch/715-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-3",0,0
"/scratch0/harrylin/2700564/patch/752-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1108-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-1",0,0
"/scratch0/harrylin/2700564/patch/562-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1181-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1180-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-1",0,0
"/scratch0/harrylin/2700564/patch/1256-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1264-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-1",0,0
"/scratch0/harrylin/2700564/patch/1171-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-4",0,0
"/scratch0/harrylin/2700564/patch/464-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-1",0,0
"/scratch0/harrylin/2700564/patch/1340-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-0",1,0
"/scratch0/harrylin/2700564/patch/1073-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-5",0,0
"/scratch0/harrylin/2700564/patch/28-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1022-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-6",0,0
"/scratch0/harrylin/2700564/patch/156-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-9",0,0
"/scratch0/harrylin/2700564/patch/497-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-4",0,0
"/scratch0/harrylin/2700564/patch/627-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-9",0,0
"/scratch0/harrylin/2700564/patch/420-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-6",0,0
"/scratch0/harrylin/2700564/patch/571-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1324-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-2",0,0
"/scratch0/harrylin/2700564/patch/576-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1176-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1317-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-4",0,0
"/scratch0/harrylin/2700564/patch/40-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-6",0,0
"/scratch0/harrylin/2700564/patch/588-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-8",1,0
"/scratch0/harrylin/2700564/patch/1097-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1241-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-9",1,0
"/scratch0/harrylin/2700564/patch/1205-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1120-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-4",0,0
"/scratch0/harrylin/2700564/patch/472-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1261-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1016-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-3",0,0
"/scratch0/harrylin/2700564/patch/408-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-2",1,0
"/scratch0/harrylin/2700564/patch/1009-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-8",0,0
"/scratch0/harrylin/2700564/patch/576-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1052-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-8",0,0
"/scratch0/harrylin/2700564/patch/505-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-5",1,0
"/scratch0/harrylin/2700564/patch/1019-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1132-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-7",0,0
"/scratch0/harrylin/2700564/patch/652-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-2",0,0
"/scratch0/harrylin/2700564/patch/732-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1075-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1271-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1176-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-0",0,0
"/scratch0/harrylin/2700564/patch/728-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-9",0,0
